Unnamed: 0,is_background,location,speed_kmh,weather,vehicle,source_direction,microphone,decibel,Dezibel_ber
15522,False,Langewiesener-Strasse,50,D,C,L,ME,11.21063433983516,38.73507690429688
15523,False,Langewiesener-Strasse,50,D,C,L,SE,16.85049578689163,54.93099212646484
15524,True,Langewiesener-Strasse,50,,,,ME,0.001751194899354589,31.9864330291748
15525,True,Langewiesener-Strasse,50,,,,SE,0.006927406997432672,39.83854293823242
15526,False,Langewiesener-Strasse,50,D,C,L,ME,15.2040609166548,43.68227767944336
15527,False,Langewiesener-Strasse,50,D,C,L,SE,19.54005568609002,57.3287353515625
15528,False,Langewiesener-Strasse,50,D,C,R,ME,13.27085036456112,41.87907791137695
15529,False,Langewiesener-Strasse,50,D,C,R,SE,18.42245989545149,57.33937072753906
15530,False,Langewiesener-Strasse,50,D,T,L,ME,16.03613721580928,45.26100921630859
15531,False,Langewiesener-Strasse,50,D,T,L,SE,19.49008280838631,58.38790512084961
15532,False,Langewiesener-Strasse,50,D,C,R,ME,9.346271578145801,39.34699630737305
15533,False,Langewiesener-Strasse,50,D,C,R,SE,12.46053138318329,51.86014175415039
15534,True,Langewiesener-Strasse,50,,,,ME,0.001173508404556775,27.17049407958984
15535,True,Langewiesener-Strasse,50,,,,SE,0.005557323326507139,38.25683212280273
15536,False,Langewiesener-Strasse,50,D,C,L,ME,14.3995880445114,43.28769302368164
15537,False,Langewiesener-Strasse,50,D,C,L,SE,18.57982110211683,57.50690460205078
15538,True,Langewiesener-Strasse,50,,,,ME,0.001011179769127366,26.25304412841797
15539,True,Langewiesener-Strasse,50,,,,SE,0.00444103244063275,36.54104995727539
15540,False,Langewiesener-Strasse,50,D,C,L,ME,11.02361852462561,39.76896286010742
15541,False,Langewiesener-Strasse,50,D,C,L,SE,14.80156317702925,53.58991241455078
15542,True,Langewiesener-Strasse,50,,,,ME,0.0009624712943036241,26.5968132019043
15543,True,Langewiesener-Strasse,50,,,,SE,0.003824561002835324,36.14281845092773
15544,False,Langewiesener-Strasse,50,D,T,R,ME,11.79741280679438,42.08379745483398
15545,False,Langewiesener-Strasse,50,D,T,R,SE,14.556575246629,54.19868469238281
15546,False,Langewiesener-Strasse,50,D,C,R,ME,6.675327473135122,35.51166534423828
15547,False,Langewiesener-Strasse,50,D,C,R,SE,11.16890271424206,50.51691818237305
15548,False,Langewiesener-Strasse,50,D,C,R,ME,8.608670217100812,37.26464462280273
15549,False,Langewiesener-Strasse,50,D,C,R,SE,13.65969597824366,52.80210494995117
15550,False,Langewiesener-Strasse,50,D,C,R,ME,8.0126355287255,37.01557540893555
15551,False,Langewiesener-Strasse,50,D,C,R,SE,12.6710525127112,52.61914443969727
15552,True,Langewiesener-Strasse,50,,,,ME,0.0008785342903073846,26.34576606750488
15553,True,Langewiesener-Strasse,50,,,,SE,0.003155423408298471,35.24726104736328
15554,False,Langewiesener-Strasse,50,D,C,L,ME,13.16944003928542,40.77158737182617
15555,False,Langewiesener-Strasse,50,D,C,L,SE,18.76507776040762,56.45307922363281
15556,True,Langewiesener-Strasse,50,,,,ME,0.00111239731921021,29.19504165649414
15557,True,Langewiesener-Strasse,50,,,,SE,0.003380808002869397,36.19351196289062
15558,False,Langewiesener-Strasse,50,D,C,L,ME,10.68945329583815,38.47336578369141
15559,False,Langewiesener-Strasse,50,D,C,L,SE,16.18614295316949,54.16104888916016
15560,True,Langewiesener-Strasse,50,,,,ME,0.0007893615015376402,24.64254760742188
15561,True,Langewiesener-Strasse,50,,,,SE,0.00302766573615493,34.76033782958984
15562,False,Langewiesener-Strasse,50,D,C,L,ME,11.5249188751232,38.52962112426758
15563,False,Langewiesener-Strasse,50,D,C,L,SE,17.07997741225772,54.53991317749023
15564,True,Langewiesener-Strasse,50,,,,ME,0.0006720408447019945,23.35208892822266
15565,True,Langewiesener-Strasse,50,,,,SE,0.002687678757513832,33.52347564697266
15566,False,Langewiesener-Strasse,50,D,C,L,ME,12.94583243732534,40.77439880371094
15567,False,Langewiesener-Strasse,50,D,C,L,SE,17.80679349205359,55.8776741027832
15568,True,Langewiesener-Strasse,50,,,,ME,0.0006687281806322074,23.35117530822754
15569,True,Langewiesener-Strasse,50,,,,SE,0.002835452571019168,33.68035507202148
15570,False,Langewiesener-Strasse,50,D,C,R,ME,8.154152489349835,36.86127853393555
15571,False,Langewiesener-Strasse,50,D,C,R,SE,12.95881714952509,51.73148345947266
15572,False,Langewiesener-Strasse,50,D,C,R,ME,10.46156011022712,39.72805023193359
15573,False,Langewiesener-Strasse,50,D,C,R,SE,14.40743854724647,53.49404525756836
15574,False,Langewiesener-Strasse,50,D,C,L,ME,12.44485486260822,41.18335342407227
15575,False,Langewiesener-Strasse,50,D,C,L,SE,16.71113396546322,55.38937377929688
15576,False,Langewiesener-Strasse,50,D,C,L,ME,19.08224996653616,47.38846969604492
15577,False,Langewiesener-Strasse,50,D,C,L,SE,23.45603288746907,62.06363677978516
15578,False,Langewiesener-Strasse,50,D,C,R,ME,15.86997457080435,43.47192001342773
15579,False,Langewiesener-Strasse,50,D,C,R,SE,19.447313998253,57.34692764282227
15580,True,Langewiesener-Strasse,50,,,,ME,0.0006484378319967766,23.17072677612305
15581,True,Langewiesener-Strasse,50,,,,SE,0.002588077592674796,33.05663681030273
15582,False,Langewiesener-Strasse,50,D,C,R,ME,10.16878925367433,38.83501052856445
15583,False,Langewiesener-Strasse,50,D,C,R,SE,15.09490819604132,53.96689605712891
15584,True,Langewiesener-Strasse,50,,,,ME,0.0007446380957516183,24.72373962402344
15585,True,Langewiesener-Strasse,50,,,,SE,0.002836008390526296,33.96588134765625
15586,False,Langewiesener-Strasse,50,D,C,R,ME,7.492773072894142,36.46725082397461
15587,False,Langewiesener-Strasse,50,D,C,R,SE,11.84579502380596,51.04646301269531
15588,False,Langewiesener-Strasse,50,D,C,R,ME,10.96183542157731,39.47111892700195
15589,False,Langewiesener-Strasse,50,D,C,R,SE,15.87553249463456,54.72845840454102
15590,False,Langewiesener-Strasse,50,D,C,L,ME,14.13233662813787,41.90549087524414
15591,False,Langewiesener-Strasse,50,D,C,L,SE,19.34696446651651,57.56042098999023
15592,False,Langewiesener-Strasse,50,D,C,L,ME,8.481867855914414,36.9671745300293
15593,False,Langewiesener-Strasse,50,D,C,L,SE,12.65729897787679,50.91875457763672
15594,False,Langewiesener-Strasse,50,D,C,L,ME,10.56992756402339,37.8497314453125
15595,False,Langewiesener-Strasse,50,D,C,L,SE,16.06315224314175,53.72893905639648
15596,False,Langewiesener-Strasse,50,D,B,L,ME,18.03866966671061,46.70090484619141
15597,False,Langewiesener-Strasse,50,D,B,L,SE,21.98568514937005,61.80760955810547
15598,False,Langewiesener-Strasse,50,D,C,L,ME,9.696290636297423,37.35221099853516
15599,False,Langewiesener-Strasse,50,D,C,L,SE,14.43181215554995,52.31218338012695
15600,True,Langewiesener-Strasse,50,,,,ME,0.0007640059289025174,25.20771789550781
15601,True,Langewiesener-Strasse,50,,,,SE,0.002797796993031358,34.31304550170898
15602,True,Langewiesener-Strasse,50,,,,ME,0.000685244445459959,23.62288093566895
15603,True,Langewiesener-Strasse,50,,,,SE,0.002735255649858847,33.83110809326172
15604,True,Langewiesener-Strasse,50,,,,ME,0.0007890115541667863,24.83659553527832
15605,True,Langewiesener-Strasse,50,,,,SE,0.002971824382518405,33.83143615722656
15606,True,Langewiesener-Strasse,50,,,,ME,0.0006340450188525141,22.83175086975098
15607,True,Langewiesener-Strasse,50,,,,SE,0.002551630263572917,32.4737548828125
15608,True,Langewiesener-Strasse,50,,,,ME,0.0007005914023911727,23.88267517089844
15609,True,Langewiesener-Strasse,50,,,,SE,0.002697687416584243,33.52854919433594
15610,False,Langewiesener-Strasse,50,D,C,R,ME,8.966987209523008,38.07024002075195
15611,False,Langewiesener-Strasse,50,D,C,R,SE,12.34342079494486,51.11790466308594
15612,False,Langewiesener-Strasse,50,D,C,R,ME,11.08223226159967,40.37887954711914
15613,False,Langewiesener-Strasse,50,D,C,R,SE,13.99772551726494,53.46623611450195
15614,False,Langewiesener-Strasse,50,D,C,R,ME,7.963233381597989,36.53205871582031
15615,False,Langewiesener-Strasse,50,D,C,R,SE,11.88660318117931,51.3828010559082
15616,False,Langewiesener-Strasse,50,D,C,L,ME,11.29658221693861,38.48236846923828
15617,False,Langewiesener-Strasse,50,D,C,L,SE,16.1681859899876,53.767333984375
15618,True,Langewiesener-Strasse,50,,,,ME,0.0008351857955362988,24.78362846374512
15619,True,Langewiesener-Strasse,50,,,,SE,0.003871494302946131,36.73529815673828
15620,False,Langewiesener-Strasse,50,D,C,R,ME,12.18772601189684,39.7313232421875
15621,False,Langewiesener-Strasse,50,D,C,R,SE,16.95473129589806,54.86252593994141
15622,True,Langewiesener-Strasse,50,,,,ME,0.0008538523621781816,25.27277946472168
15623,True,Langewiesener-Strasse,50,,,,SE,0.003626067403496084,35.98171997070312
15624,True,Langewiesener-Strasse,50,,,,ME,0.0008612410737636565,25.22560691833496
15625,True,Langewiesener-Strasse,50,,,,SE,0.003916780240785509,37.18717956542969
15626,False,Langewiesener-Strasse,50,D,T,L,ME,14.76198390053411,43.79567337036133
15627,False,Langewiesener-Strasse,50,D,T,L,SE,17.57595666510145,55.79795455932617
15628,False,Langewiesener-Strasse,50,D,C,L,ME,8.938009921425811,36.06538391113281
15629,False,Langewiesener-Strasse,50,D,C,L,SE,13.95264790131834,51.6130256652832
15630,True,Langewiesener-Strasse,50,,,,ME,0.001768198147528546,31.49638366699219
15631,True,Langewiesener-Strasse,50,,,,SE,0.007881781691459184,43.43885803222656
15632,True,Langewiesener-Strasse,50,,,,ME,0.001678816869923634,31.41946411132812
15633,True,Langewiesener-Strasse,50,,,,SE,0.007060698075443058,43.00017547607422
15634,False,Langewiesener-Strasse,50,D,C,L,ME,9.234103177412775,37.26018142700195
15635,False,Langewiesener-Strasse,50,D,C,L,SE,14.67148988659867,53.4450569152832
15636,False,Langewiesener-Strasse,50,D,C,R,ME,8.603215189098593,37.64119720458984
15637,False,Langewiesener-Strasse,50,D,C,R,SE,12.61045236855122,51.91705703735352
15638,True,Langewiesener-Strasse,50,,,,ME,0.001232131346727332,28.41996002197266
15639,True,Langewiesener-Strasse,50,,,,SE,0.005668178362411981,40.64550399780273
15640,False,Langewiesener-Strasse,50,D,C,L,ME,13.78992713433625,40.99576950073242
15641,False,Langewiesener-Strasse,50,D,C,L,SE,18.99008214863302,57.0371208190918
15642,True,Langewiesener-Strasse,50,,,,ME,0.001192469680368736,28.10004615783691
15643,True,Langewiesener-Strasse,50,,,,SE,0.005514397577429535,39.95449066162109
15644,False,Langewiesener-Strasse,50,D,C,R,ME,10.65155867624967,39.63156127929688
15645,False,Langewiesener-Strasse,50,D,C,R,SE,14.99770773879264,53.94719696044922
15646,False,Langewiesener-Strasse,50,D,T,R,ME,12.26250919771098,41.47080230712891
15647,False,Langewiesener-Strasse,50,D,T,R,SE,15.50585509494043,55.14170837402344
15648,False,Langewiesener-Strasse,50,D,C,R,ME,9.709663112577294,37.87469863891602
15649,False,Langewiesener-Strasse,50,D,C,R,SE,14.87323867870205,53.84777069091797
15650,True,Langewiesener-Strasse,50,,,,ME,0.001443359534174235,28.40724945068359
15651,True,Langewiesener-Strasse,50,,,,SE,0.007054580257507981,41.03571701049805
15652,True,Langewiesener-Strasse,50,,,,ME,0.001151169686485688,26.04027938842773
15653,True,Langewiesener-Strasse,50,,,,SE,0.005723756534459269,38.75438690185547
15654,True,Langewiesener-Strasse,50,,,,ME,0.001167596468206153,26.97258567810059
15655,True,Langewiesener-Strasse,50,,,,SE,0.005494566744954305,38.52724075317383
15656,True,Langewiesener-Strasse,50,,,,ME,0.001324872415255443,29.40854644775391
15657,True,Langewiesener-Strasse,50,,,,SE,0.005383503764352304,39.30338668823242
15658,False,Langewiesener-Strasse,50,D,C,R,ME,7.937564382277978,36.11615371704102
15659,False,Langewiesener-Strasse,50,D,C,R,SE,13.15948759433404,51.70969009399414
15660,False,Langewiesener-Strasse,50,D,C,L,ME,12.19226244563616,39.24787902832031
15661,False,Langewiesener-Strasse,50,D,C,L,SE,17.40017395087172,54.84170532226562
15662,False,Langewiesener-Strasse,50,D,C,R,ME,8.648869258978495,36.61682510375977
15663,False,Langewiesener-Strasse,50,D,C,R,SE,13.89948382784116,52.56660461425781
15664,False,Langewiesener-Strasse,50,D,C,L,ME,10.00781243078707,38.03801727294922
15665,False,Langewiesener-Strasse,50,D,C,L,SE,14.74873398009559,53.17210006713867
15666,False,Langewiesener-Strasse,50,D,C,L,ME,10.34177449615305,38.25194931030273
15667,False,Langewiesener-Strasse,50,D,C,L,SE,15.10446561849415,53.25080108642578
15668,False,Langewiesener-Strasse,50,D,C,L,ME,11.36128528854973,38.68832397460938
15669,False,Langewiesener-Strasse,50,D,C,L,SE,16.17819049748982,53.79637908935547
15670,False,Langewiesener-Strasse,50,D,C,L,ME,11.2527361340067,38.47402191162109
15671,False,Langewiesener-Strasse,50,D,C,L,SE,16.32132346814283,54.05258178710938
15672,False,Langewiesener-Strasse,50,D,C,L,ME,8.883702694284331,36.61395263671875
15673,False,Langewiesener-Strasse,50,D,C,L,SE,13.59060854315888,51.91168212890625
15674,False,Langewiesener-Strasse,50,D,C,L,ME,10.08260605245468,38.02822875976562
15675,False,Langewiesener-Strasse,50,D,C,L,SE,14.67925208081938,53.05854797363281
15676,False,Langewiesener-Strasse,50,D,C,L,ME,10.97230371891404,38.20576858520508
15677,False,Langewiesener-Strasse,50,D,C,L,SE,16.18586632026198,53.90229415893555
15678,True,Langewiesener-Strasse,50,,,,ME,0.001345075894198458,27.54319190979004
15679,True,Langewiesener-Strasse,50,,,,SE,0.005988628528764649,39.41913223266602
15680,True,Langewiesener-Strasse,50,,,,ME,0.001033835963970133,25.98657608032227
15681,True,Langewiesener-Strasse,50,,,,SE,0.004670117323439769,37.78179550170898
15682,True,Langewiesener-Strasse,50,,,,ME,0.0009826817912929374,25.36133003234863
15683,True,Langewiesener-Strasse,50,,,,SE,0.004277045693597438,36.99643325805664
15684,False,Langewiesener-Strasse,50,D,C,L,ME,12.94126838887074,40.36931610107422
15685,False,Langewiesener-Strasse,50,D,C,L,SE,17.39259408648863,54.66714477539062
15686,True,Langewiesener-Strasse,50,,,,ME,0.0007616650099559345,23.63629150390625
15687,True,Langewiesener-Strasse,50,,,,SE,0.003411891656510572,34.60396194458008
15688,True,Langewiesener-Strasse,50,,,,ME,0.0006364543443634029,23.08102607727051
15689,True,Langewiesener-Strasse,50,,,,SE,0.002659871526754746,33.36194610595703
15690,True,Langewiesener-Strasse,50,,,,ME,0.0006831655051669396,23.42542457580566
15691,True,Langewiesener-Strasse,50,,,,SE,0.002560261927506189,32.71090698242188
15692,True,Langewiesener-Strasse,50,,,,ME,0.0005978488135998393,22.52462196350098
15693,True,Langewiesener-Strasse,50,,,,SE,0.002186309134270681,31.75846862792969
15694,True,Langewiesener-Strasse,50,,,,ME,0.0005834553971582494,22.83775520324707
15695,True,Langewiesener-Strasse,50,,,,SE,0.002040750732184019,31.57315635681152
15696,True,Langewiesener-Strasse,50,,,,ME,0.0006614277128875871,23.69550514221191
15697,True,Langewiesener-Strasse,50,,,,SE,0.002316033960166143,32.6847038269043
15698,True,Langewiesener-Strasse,50,,,,ME,0.0006924242414828605,24.2958984375
15699,True,Langewiesener-Strasse,50,,,,SE,0.002494495102676516,33.33815765380859
15700,True,Langewiesener-Strasse,50,,,,ME,0.0006640827149390321,23.80627059936523
15701,True,Langewiesener-Strasse,50,,,,SE,0.002394661301354147,32.91344833374023
15702,True,Langewiesener-Strasse,50,,,,ME,0.0006871243304105476,24.44709968566895
15703,True,Langewiesener-Strasse,50,,,,SE,0.002439308755605962,33.53582382202148
15704,True,Langewiesener-Strasse,50,,,,ME,0.000702838682313732,24.54647064208984
15705,True,Langewiesener-Strasse,50,,,,SE,0.002526546689905361,33.61151504516602
15706,False,Langewiesener-Strasse,50,D,C,R,ME,8.739792382391308,36.26591491699219
15707,False,Langewiesener-Strasse,50,D,C,R,SE,13.5614516420859,51.75807571411133
15708,True,Langewiesener-Strasse,50,,,,ME,0.000848632805407373,25.61316108703613
15709,True,Langewiesener-Strasse,50,,,,SE,0.003426708283688819,35.41336822509766
15710,True,Langewiesener-Strasse,50,,,,ME,0.001044620277754995,27.04741859436035
15711,True,Langewiesener-Strasse,50,,,,SE,0.003785711793536931,36.46059799194336
15712,False,Langewiesener-Strasse,50,D,C,L,ME,10.80923473807938,40.06092071533203
15713,False,Langewiesener-Strasse,50,D,C,L,SE,14.22150800212254,53.03359985351562
15714,False,Langewiesener-Strasse,50,D,C,R,ME,11.70517051427654,39.73593521118164
15715,False,Langewiesener-Strasse,50,D,C,R,SE,16.26893603645035,55.00041198730469
15716,False,Langewiesener-Strasse,50,D,T,L,ME,11.2188815899203,39.18157577514648
15717,False,Langewiesener-Strasse,50,D,T,L,SE,16.25725574535198,55.11650466918945
15718,False,Langewiesener-Strasse,50,D,C,L,ME,9.827713784173106,38.98891067504883
15719,False,Langewiesener-Strasse,50,D,C,L,SE,13.12026196751149,52.69992446899414
15720,False,Langewiesener-Strasse,50,D,C,L,ME,12.78188761389709,39.98184967041016
15721,False,Langewiesener-Strasse,50,D,C,L,SE,17.86960544069181,55.79248046875
15722,False,Langewiesener-Strasse,50,D,T,R,ME,12.68887605410883,41.21808242797852
15723,False,Langewiesener-Strasse,50,D,T,R,SE,17.31745561054104,56.36034393310547
15724,True,Langewiesener-Strasse,50,,,,ME,0.0008839651365002306,25.31092643737793
15725,True,Langewiesener-Strasse,50,,,,SE,0.003908273938116907,36.71331405639648
15726,True,Langewiesener-Strasse,50,,,,ME,0.0008224613383026559,24.99996185302734
15727,True,Langewiesener-Strasse,50,,,,SE,0.003346088621110323,35.4978141784668
15728,True,Langewiesener-Strasse,50,,,,ME,0.0006859983682870887,23.73081970214844
15729,True,Langewiesener-Strasse,50,,,,SE,0.002681767533314786,33.9237060546875
15730,True,Langewiesener-Strasse,50,,,,ME,0.0008313603547338942,25.5927734375
15731,True,Langewiesener-Strasse,50,,,,SE,0.003273663894590783,35.99076461791992
15732,False,Langewiesener-Strasse,50,D,C,R,ME,8.892829402760785,36.85646057128906
15733,False,Langewiesener-Strasse,50,D,C,R,SE,13.94238828298464,52.56938934326172
15734,False,Langewiesener-Strasse,50,D,C,R,ME,7.235077502164325,35.40546417236328
15735,False,Langewiesener-Strasse,50,D,C,R,SE,12.04177529247123,50.91099166870117
15736,True,Langewiesener-Strasse,50,,,,ME,0.0007143687868340442,23.6248722076416
15737,True,Langewiesener-Strasse,50,,,,SE,0.002749298328741404,34.86934280395508
15738,False,Langewiesener-Strasse,50,D,C,R,ME,10.09860877750906,39.12933731079102
15739,False,Langewiesener-Strasse,50,D,C,R,SE,14.11717262537256,53.25912475585938
15740,True,Langewiesener-Strasse,50,,,,ME,0.000967632428816209,25.40522384643555
15741,True,Langewiesener-Strasse,50,,,,SE,0.004848118362609223,38.01070404052734
15742,True,Langewiesener-Strasse,50,,,,ME,0.0008226672025139744,23.84449195861816
15743,True,Langewiesener-Strasse,50,,,,SE,0.004040672048991254,36.23957824707031
15744,True,Langewiesener-Strasse,50,,,,ME,0.0008252610034509239,24.75451278686523
15745,True,Langewiesener-Strasse,50,,,,SE,0.003477330914005579,35.32778930664062
15746,True,Langewiesener-Strasse,50,,,,ME,0.0009087846049289516,25.67409896850586
15747,True,Langewiesener-Strasse,50,,,,SE,0.003954461812784537,36.76941680908203
15748,True,Langewiesener-Strasse,50,,,,ME,0.01941283584443036,26.72243499755859
15749,True,Langewiesener-Strasse,50,,,,SE,0.03917582435093946,38.01986694335938
15750,True,Langewiesener-Strasse,50,,,,ME,0.0009171489235317199,25.32571411132812
15751,True,Langewiesener-Strasse,50,,,,SE,0.004102250663043185,36.82696151733398
15752,True,Langewiesener-Strasse,50,,,,ME,0.0009733425570781328,26.37833595275879
15753,True,Langewiesener-Strasse,50,,,,SE,0.004282125755722588,37.22914505004883
15754,False,Langewiesener-Strasse,50,D,C,L,ME,12.29205310993012,39.60561752319336
15755,False,Langewiesener-Strasse,50,D,C,L,SE,17.34858821200041,54.97525024414062
